xs,xp,y,proc
1.2041199826559248,0.9030899869919435,-2.47758339972802,NRST
1.4771212547196624,1.0,-2.2345453510417257,NRST
2.03342375548695,1.0791812460476249,-1.5882816972217098,NRST
2.12057393120585,1.3010299956639813,-1.5481644740137275,NRST
2.3979400086720375,1.414973347970818,-1.3553675214551935,NRST
3.61066016308988,3.5724068675580556,-1.1401241384373642,NRST
4.396582891683383,3.6001012556913907,-0.12060199873488898,NRST
4.560982055586235,3.683947130751512,0.04224459404769852,NRST
4.692864537357267,3.899163641477219,0.14229220877202275,NRST
4.94971194836448,3.8997110945711446,0.4608112226154295,NRST
5.143414542082378,4.37383114507383,0.6525090270092313,NRST
5.3423792492023985,4.502590973780718,0.8076362434740405,NRST
0.3010299956639812,0.3010299956639812,-2.992315238674179,NRST
1.3010299956639813,1.255272505103306,-2.691285243010198,NRST
2.1583624920952498,1.9344984512435677,-1.8461872029959412,NRST
3.282848602834645,2.912753303671323,-0.6598767787585738,NRST
3.6635124704151556,3.2127201544178425,-0.33144976067030985,NRST
3.8826383616960385,3.2405492482826,-0.17342982408016921,NRST
4.09011691075201,3.2695129442179165,0.05845107255886312,NRST
4.176091259055681,3.3218054838575393,0.10075606770188432,NRST
4.4846414448824135,3.7089305358066165,0.36275296767467163,NRST
4.730362308492313,3.7965743332104296,0.5354435138467929,NRST
5.001699106292237,4.048364105279886,0.7518994861399867,NRST
5.209911596275593,4.2079035303860515,0.8925933554884281,NRST
0.7781512503836436,0.7781512503836436,-2.8694700001519657,NRST
1.7781512503836436,1.6989700043360187,-2.392348745432303,NRST
2.230448921378274,1.845098040014257,-1.6933787410962844,NRST
2.597695185925512,2.292256071356476,-1.507742164134373,NRST
3.0546130545568877,2.591064607026499,-0.9299507475333472,NRST
3.766115283221414,3.62879748556671,-0.7902887541043409,NRST
4.3780343224573315,4.069889996506938,-0.08342878990941155,NRST
0.7781512503836436,0.7781512503836436,-2.8147783305412872,NRST
1.662757831681574,1.380211241711606,-1.9696802905270305,NRST
2.4313637641589874,1.7634279935629373,-1.066590303535087,NRST
2.7466341989375787,2.2600713879850747,-0.8557369382201937,NRST
3.0784568180532927,2.561101383649056,-0.6161212435868647,NRST
3.53198955141255,3.2949069106051923,-0.5547069425562126,NRST
4.085718595165402,3.617210094557434,-0.20199447382155183,NRST
4.273232834043045,3.79155030502733,-0.12193141126405735,NRST
4.509927981157348,3.991757539534348,0.0855887981151829,NRST
4.959346722842082,4.008855563996213,0.6520892898128221,NRST
5.040151199035471,4.061377074193888,0.6983060299238568,NRST
0.3010299956639812,0.3010299956639812,-2.9307212318185005,NRST
1.0,0.6020599913279624,-2.3286612404905385,NRST
1.2041199826559248,0.7781512503836436,-2.231751227482482,NRST
1.6020599913279623,0.9030899869919435,-1.8515399857708759,NRST
1.7634279935629373,1.146128035678238,-1.7845931961402626,NRST
3.0211892990699383,2.9867717342662448,-1.6519676308656717,NRST
3.5992278627737964,3.030194785356751,-0.734821579409267,NRST
4.213198891723608,3.1192558892779365,0.26600749080478614,NRST
4.340126706105432,3.6436500382173294,0.28964840063289377,NRST
4.619364679890118,4.169086357487023,0.31429763891925233,NRST
0.3010299956639812,0.3010299956639812,-2.7872836583819316,NRST
0.9030899869919435,0.7781512503836436,-2.4862536627179503,NRST
3.8455940931600243,3.8443528963108933,-1.8841936713899878,NRST
4.601342813598351,4.030518764843542,0.14569716354126674,NRST
4.788479480483438,4.288964260896139,0.2767997775816646,NRST
0.3010299956639812,0.3010299956639812,-2.780447171117468,NRST
0.9030899869919435,0.6020599913279624,-2.3033259163978053,NRST
2.0170333392987803,1.9444826721501687,-2.0022959207338245,NRST
3.1473671077937864,1.9822712330395684,-0.3411144772872052,NRST
3.2335037603411343,2.278753600952829,-0.30332591639780543,NRST
3.4834446480985353,2.714329759745233,-0.13897306061336834,NRST
3.9076263048432662,3.6283889300503116,-0.06611741137223485,NRST
4.335658452289302,3.72607487021537,0.28288618783428165,NRST
4.728856785157505,3.810635700275537,0.7027120385995117,NRST
4.897396139155446,3.930949031167523,0.7800572440775888,NRST
5.196120892598381,3.954917553734959,1.0501414975676764,NRST
0.7781512503836436,0.7781512503836436,-2.997014606494486,NRST
2.4183012913197452,2.3502480183341627,-1.883071254187649,NRST
3.375846436309156,3.2984163800612945,-1.298044602158467,NRST
4.0930011966847495,3.8642736968043794,-0.43830603596132023,NRST
4.925765748945671,3.94507448847873,0.7074790905148127,NRST
0.3010299956639812,0.3010299956639812,-2.9008264357567826,NRST
1.146128035678238,0.7781512503836436,-2.201856431420764,NRST
1.4771212547196624,0.9030899869919435,-1.9465839263174578,NRST
2.4683473304121573,2.113943352306837,-1.2018564314207638,NRST
2.9253120914996495,2.4345689040341987,-0.8714426580715731,NRST
3.500785172917456,3.146128035678238,-0.46466378871602654,NRST
3.890532791927745,3.1812717715594614,-0.1441903275109346,NRST
4.273279131626577,4.026042721005139,-0.08392259638112234,NRST
5.057041975312322,4.043205038887658,0.7980567009958076,NRST
5.146760404166636,4.111396949345607,0.8903728107420926,NRST
0.3010299956639812,0.3010299956639812,-2.728809300245313,NRST
0.9030899869919435,0.7781512503836436,-2.427779304581332,NRST
1.9242792860618816,1.0,-1.406590005511394,NRST
2.5024271199844326,1.0791812460476249,-0.8149954478615965,NRST
2.7007037171450192,1.4471580313422192,-0.611538004589549,NRST
2.870403905279027,2.380211241711606,-0.6082353690394633,NRST
3.361727836017593,3.146128035678238,-0.4907631971165178,NRST
3.8207267628238344,3.4245549766067134,-0.07753128624716925,NRST
4.1821863167395446,3.513483956704257,0.19958655201140063,NRST
4.290657766409132,3.5169318088680126,0.24524160254756416,NRST
4.3886339693517895,3.5509617522981762,0.3184655671388662,NRST
4.59470186120636,4.03726709456871,0.43165923087372426,NRST
5.201528212302703,4.090258052931317,1.0521557293630037,NRST
0.3010299956639812,0.3010299956639812,-3.004088774829146,NRST
1.2041199826559248,1.0791812460476249,-2.5269675201094834,NRST
1.792391689498254,1.5563025007672873,-2.158990734814889,NRST
2.380211241711606,1.6434526764861874,-1.3606360983429586,NRST
2.7371926427047373,1.8573324964312685,-0.9747049971439364,NRST
2.9903388547876015,1.9822712330395684,-0.773639853450872,NRST
4.216113097315182,4.187351482223461,-0.7253351738763171,NRST
0.6020599913279624,0.6020599913279624,-2.940753413859256,NRST
2.8363241157067516,2.829946695941636,-2.3386934225312936,NRST
3.441538038702161,3.125806458139527,-0.8508483024198581,NRST
3.8694664100808667,3.552668216112193,-0.3832462119535981,NRST
4.3586200343346455,3.901349325415642,0.05837712742811508,NRST
4.643669769458418,3.9500726297501574,0.3791850261210526,NRST
5.067955661791401,4.349821269512391,0.7678374312910877,NRST
0.6020599913279624,0.6020599913279624,-3.0245513436210723,NRST
1.0,0.7781512503836436,-2.723521347957091,NRST
1.3010299956639813,0.9030899869919435,-2.4224913522931097,NRST
2.0170333392987803,1.5314789170422551,-1.6821286627988659,NRST
3.446847710155809,3.4055171069763763,-1.2464000932374284,NRST
4.337618972419386,3.8040030547296126,0.14009887231322465,NRST
4.736523982862251,4.021272013951038,0.42245155484509034,NRST
5.001612577933897,4.27948442902921,0.5434155632020822,NRST
0.6020599913279624,0.6020599913279624,-2.897414444825512,NRST
1.5563025007672873,1.0,-1.9431719353861872,NRST
1.7781512503836436,1.3010299956639813,-1.8182331987778872,NRST
2.5538830266438746,2.0170333392987803,-1.1339864512625748,NRST
3.3420276880874717,3.24699069924155,-1.0585653540882567,NRST
4.222820481322168,3.896085085423285,0.009996915949074129,NRST
4.919872699478784,4.257390549337304,0.617133307834774,NRST
1.0,1.0,-2.8434479150367786,NRST
1.9637878273455553,1.505149978319906,-1.5212286203028593,NRST
2.895422546039408,1.662757831681574,-0.6181386333109158,NRST
3.0277572046905536,1.9637878273455553,-0.5233016289257246,NRST
3.4840149626675627,2.792391689498254,-0.1453473694133887,NRST
3.7601207852645677,3.330007700872759,-0.06385142377895407,NRST
4.180813775754397,3.9359101364305076,0.007198320146287966,NRST
4.907465106765856,4.178516523733583,0.6293085342804338,NRST
5.280036302201285,4.185428821220667,0.9425932952057756,NRST
0.6020599913279624,0.6020599913279624,-2.857377378443262,NRST
1.8573324964312685,1.6812412373755872,-1.857377378443262,NRST
2.326335860928751,2.1072099696478683,-1.653257395787337,NRST
3.1492191126553797,2.4216039268698313,-0.562911152281669,NRST
3.2405492482826,2.496929648073215,-0.5563473827792806,NRST
3.713994267660644,3.450249108319361,-0.30107487767597463,NRST
4.358429812930043,3.7461669643772852,0.2815565618136618,NRST
4.6550038979849875,3.759365621655929,0.5294781507414624,NRST
4.777876110074807,4.1091734214254725,0.5746293088263363,NRST
0.3010299956639812,0.3010299956639812,-2.7196616890705654,NRST
1.3010299956639813,1.2041199826559248,-2.2425404343509032,NRST
1.9444826721501687,1.5797835966168101,-1.6404804430229407,NRST
2.4533183400470375,2.0644579892269186,-1.1514599650035706,NRST
2.6148972160331345,2.0718820073061255,-1.1068778323508301,NRST
3.0437551269686796,2.225309281725863,-0.5553088332861285,NRST
3.31722734917642,2.6954816764901977,-0.401598354107804,NRST
4.0244035626829655,3.9169800473203824,-0.2947800524394985,NRST
4.596377143997599,3.99334803992326,0.3399017288307022,NRST
0.6020599913279624,0.6020599913279624,-2.7637378432052135,NRST
1.255272505103306,1.0,-2.161677851877251,NRST
2.164352855784437,1.2041199826559248,-1.245223903327326,NRST
2.3344537511509307,1.414973347970818,-1.1105253294298698,NRST
2.568201724066995,1.505149978319906,-0.8772471180327316,NRST
2.724275869600789,2.2041199826559246,-0.8716432405147331,NRST
3.1436392352745433,2.346352974450639,-0.5332889218269395,NRST
3.7296506683359203,3.4718781993072905,-0.27943800385842765,NRST
4.396199347095736,3.9223101632143957,0.28158513558144393,NRST
4.717720419039545,4.067294086315977,0.521594384438671,NRST
5.068712634593332,4.140256569677416,0.839623081143167,NRST
5.3148864047530795,4.164352855784437,1.0665941502467482,NRST
0.3010299956639812,0.3010299956639812,-3.0300241997132957,NRST
0.9030899869919435,0.6020599913279624,-2.5529029449936336,NRST
1.255272505103306,0.7781512503836436,-2.331054195377277,NRST
1.7634279935629373,1.6020599913279623,-2.2518729493296523,NRST
2.450249108319361,2.041392685158225,-1.4502406030964856,NRST
3.1947917577219247,2.5705429398818973,-0.6895800848731776,NRST
3.532244643626582,2.8221680793680175,-0.39353630335993045,NRST
3.6909045540549665,2.866877814337499,-0.24398298947074168,NRST
3.8226910107760546,3.0962145853464054,-0.1708859024187651,NRST
4.351564415204105,3.655138434811382,0.29753906047398204,NRST
4.467134340505598,3.772615049849171,0.31886452335814197,NRST
4.658659967620744,3.7791634237644987,0.5140438446369797,NRST
4.828595456371702,4.115277591395901,0.5695313912726844,NRST
