xs,xp,y,proc
4.7122960621761205,2.7528164311882715,1.994329538919138,DTAct
5.058835829335173,2.8221680793680175,2.3749688678826586,DTAct
5.061753967805933,2.840106094456758,2.3760372435306847,DTAct
5.096611115571995,2.8692317197309762,2.4085774688637387,DTAct
0.3010299956639812,0.3010299956639812,-1.3541136638629403,DTAct
1.146128035678238,1.0791812460476249,-1.053083668198959,DTAct
1.7781512503836436,1.255272505103306,-0.45102367687099665,DTAct
2.1522883443830563,1.3010299956639813,-0.12366474248466634,DTAct
2.2648178230095364,1.5797835966168101,-0.053083668198959044,DTAct
2.60422605308447,2.330413773349191,0.0076141721546526655,DTAct
3.1559430179718366,2.6020599913279625,0.38624902563130364,DTAct
3.909235003368307,2.6646419755561257,1.197336334109935,DTAct
4.256525324848108,2.693726948923647,1.5591702378974783,DTAct
4.53150446302514,2.7193312869837265,1.8161480515320172,DTAct
4.668833028412988,2.837588438235511,1.9664480163322964,DTAct
0.3010299956639812,0.3010299956639812,-1.3368016577791977,DTAct
2.5634810853944106,2.558708570533166,-0.8596804030595353,DTAct
3.5460488664017342,2.77232170672292,0.7704083118686706,DTAct
4.037426497940624,2.840106094456758,1.3086206115698942,DTAct
4.773581678778409,2.887617300335736,2.0682030072711717,DTAct
4.832496139151274,2.906335041805091,2.100314435268881,DTAct
5.085026424028281,2.90848501887865,2.3470555476211485,DTAct
5.11953960604808,2.951337518795918,2.3796190760673572,DTAct
5.180200450375939,3.03261876085072,2.434123956859801,DTAct
0.9030899869919435,0.9030899869919435,-1.3393965171466242,DTAct
2.346352974450639,2.255272505103306,-0.33939651714662433,DTAct
2.9190780923760737,2.783903579272735,-0.29800383198839925,DTAct
4.732393759822968,2.7993405494535817,1.9996572185625148,DTAct
4.946717477026955,2.8312296938670634,2.246064212361876,DTAct
0.3010299956639812,0.3010299956639812,-1.283002500483182,DTAct
0.9030899869919435,0.7781512503836436,-0.9819725048192007,DTAct
1.7323937598229686,1.6232492903979006,-0.5840324961471631,DTAct
2.3729120029701067,2.255272505103306,-0.4379044604689251,DTAct
3.0637085593914173,2.278753600952829,0.4071935795453317,DTAct
3.322219294733919,2.709269960975831,0.6565167521354366,DTAct
3.5342800052050816,2.722633922533812,0.827587209816067,DTAct
3.8596185787721806,2.77232170672292,1.1252374648286676,DTAct
4.063258279950456,2.82865989653532,1.3918586402546296,DTAct
4.805922035052057,2.8715729355458786,2.0609965685739793,DTAct
5.299284973679426,2.9523080096621253,2.5987814551102026,DTAct
0.6020599913279624,0.6020599913279624,-1.306434351954684,DTAct
1.0,0.7781512503836436,-1.0054043562907027,DTAct
1.6434526764861874,1.414973347970818,-0.5282831015710402,DTAct
2.0086001717619175,1.7634279935629373,-0.46133631194042696,DTAct
2.387389826338729,2.1072099696478683,-0.2650416667964588,DTAct
2.74350976472843,2.3541084391474008,-0.19249099964784705,DTAct
3.6460114095912393,2.4082399653118496,0.9902308383068472,DTAct
3.7080808104682315,2.4533183400470375,1.0157849427792354,DTAct
3.824386202318774,2.5998830720736876,1.1233179280477241,DTAct
4.250566369040124,2.6473829701146196,1.5703606242460166,DTAct
4.278845021747168,2.658964842664435,1.5862166819226164,DTAct
4.337339439388419,2.670245853074124,1.6463580910894082,DTAct
4.4885789165252525,2.7058637122839193,1.8183957974591753,DTAct
4.643728957803573,2.7323937598229686,1.9849344984968988,DTAct
4.790397770368715,2.7693773260761385,2.1189368144842575,DTAct
4.854208846146469,2.8363241157067516,2.1811282083016943,DTAct
0.3010299956639812,0.3010299956639812,-1.2567465331582721,DTAct
0.9030899869919435,0.6020599913279624,-0.7796252784386096,DTAct
1.255272505103306,0.7781512503836436,-0.4785952827746285,DTAct
2.1072099696478683,2.0170333392987803,-0.25674653315827206,DTAct
2.710963118995276,2.41161970596323,0.20565146474068413,DTAct
3.4122925093230463,2.8363241157067516,0.7300252011079729,DTAct
3.53731527311201,2.8573324964312685,0.7924714895119096,DTAct
5.075342539415632,2.8656960599160706,2.3759131801356417,DTAct
5.0890851808566575,2.998259338423699,2.3828395535151543,DTAct
0.3010299956639812,0.3010299956639812,-1.3264263285130735,DTPerf
1.5314789170422551,1.4771212547196624,-0.849305073793411,DTPerf
2.5440680443502757,2.48572142648158,-0.42333634152112987,DTPerf
3.366236123718293,2.496929648073215,0.6821738432488441,DTPerf
3.5735677730392186,2.6794278966121188,0.8830886860295575,DTPerf
4.152165990675555,2.761927838420529,1.4931176070287953,DTPerf
4.628777066916437,2.8102325179950842,1.9035113573948605,DTPerf
4.945242023254906,2.900913067737669,2.195495916370427,DTPerf
0.9030899869919435,0.9030899869919435,-1.3009574576551985,DTPerf
1.7323937598229686,1.6020599913279623,-0.6019874533191797,DTPerf
2.0492180226701815,1.6434526764861874,-0.4558594176409417,DTPerf
2.380211241711606,1.9344984512435677,-0.25956477249697346,DTPerf
2.716003343634799,2.4409090820652177,-0.15482942197696045,DTPerf
2.9965116721541785,2.5415792439465807,0.09698255101683917,DTPerf
3.7937903846908188,2.606381365110605,1.0550683995379242,DTPerf
4.146065989177396,2.7481880270062002,1.4306313075315402,DTPerf
4.43207092726408,2.9425041061680806,1.7185742268760569,DTPerf
0.3010299956639812,0.3010299956639812,-1.3004737229296368,DTPerf
0.9030899869919435,0.6020599913279624,-0.8233524682099744,DTPerf
2.0253058652647704,1.9912260756924949,-0.6984137316016745,DTPerf
2.69196510276736,2.387389826338729,-0.02172012197680795,DTPerf
3.2062860444124324,2.5998830720736876,0.3429789535565505,DTPerf
3.703119346236078,2.6232492903979003,0.9450389448845129,DTPerf
4.264817823009537,2.6334684555795866,1.5580634746400022,DTPerf
4.310438394815848,2.6720978579357175,1.6020730563843544,DTPerf
4.430462069819556,2.6989700043360187,1.7289100547555727,DTPerf
4.599708446224168,2.7041505168397992,1.9127783292667597,DTPerf
4.632659713293913,2.840106094456758,1.9342965722312795,DTPerf
5.115111035504348,2.893206753059848,2.421913371247487,DTPerf
0.3010299956639812,0.3010299956639812,-1.3241858294931799,DTPerf
1.4471580313422192,1.414973347970818,-1.0231558338291986,DTPerf
2.24551266781415,1.8325089127062364,-0.093736908114906,DTPerf
2.4742162640762553,1.954242509439325,0.05602541221842614,DTPerf
2.7781512503836434,2.1522883443830563,0.4316890261793115,DTPerf
2.9722028383790646,2.1818435879447726,0.46820586000507397,DTPerf
3.104487111312395,2.1931245983544616,0.5842991893854699,DTPerf
3.2629254693318317,2.53655844257153,0.6202968426569887,DTPerf
3.3521825181113627,2.617000341120899,0.630056679946145,DTPerf
4.170203022985664,2.7323937598229686,1.4806348492279824,DTPerf
4.261072451390823,2.8260748027008264,1.5209122105210768,DTPerf
5.089883925825993,2.8987251815894934,2.399269842542006,DTPerf
5.244148421887906,2.9813655090785445,2.5512227305838837,DTPerf
1.3010299956639813,1.3010299956639813,-1.3571373743963915,DTPerf
2.0086001717619175,1.8692317197309762,-0.7550773830684291,DTPerf
2.4082399653118496,2.187520720836463,-0.6581673700603726,DTPerf
2.9190780923760737,2.428134794028789,0.18693066995388416,DTPerf
3.284205067701794,2.887617300335736,0.4210138759872521,DTPerf
4.418301291319746,2.905256048748451,1.6714338782961462,DTPerf
0.3010299956639812,0.3010299956639812,-1.28576614378008,DTPerf
0.7781512503836436,0.6020599913279624,-0.9847361481160989,DTPerf
2.225309281725863,2.1818435879447726,-0.4406681037658233,DTPerf
2.7795964912578244,2.322219294733919,0.07596169223751277,DTPerf
3.1571544399062814,2.505149978319906,0.5403086589207463,DTPerf
3.447778009294621,2.7867514221455614,0.6965050892594883,DTPerf
4.556302500767287,3.0637085593914173,1.8791812288417615,DTPerf
0.3010299956639812,0.3010299956639812,-1.3263115043733071,DTPerf
1.0,0.9030899869919435,-1.025281508709326,DTPerf
2.2355284469075487,2.146128035678238,-0.32631150437330725,DTPerf
3.2195845262142546,2.4653828514484184,0.5979677816885745,DTPerf
3.713994267660644,2.751279103983342,1.0750890364082368,DTPerf
4.651646232639813,2.761927838420529,1.9843818079700535,DTPerf
4.849591377561532,2.948412965778601,2.1549877689595482,DTPerf
0.3010299956639812,0.3010299956639812,-1.3154293922455582,DTPerf
0.9030899869919435,0.7781512503836436,-1.0143993965815772,DTPerf
1.6812412373755872,1.4771212547196624,-0.4703313522313015,DTPerf
2.749736315569061,2.709269960975831,-0.3611868828062334,DTPerf
3.9057958803678687,2.788168371141168,1.1688704471012274,DTPerf
5.147193850368452,2.8260748027008264,2.4497919740594227,DTPerf
5.18076222098866,2.835056101720116,2.4838422161043145,DTPerf
0.3010299956639812,0.3010299956639812,-1.3048995390441251,DTPerf
1.0791812460476249,0.6020599913279624,-0.6059295347081063,DTPerf
2.1522883443830563,2.100370545117563,-0.40180955205218144,DTPerf
2.7371926427047373,2.3944516808262164,0.09304046962791253,DTPerf
3.06595298031387,2.53655844257153,0.2748840575726851,DTPerf
3.354876422516234,2.6232492903979003,0.4874921504541288,DTPerf
3.5317343092765503,2.8129133566428557,0.6089143133395917,DTPerf
3.792951708250132,2.8920946026904804,0.9280965713480288,DTPerf
4.751294504223833,2.9242792860618816,2.0212314176666695,DTPerf
0.3010299956639812,0.3010299956639812,-1.330550722674646,DTPerf
1.0,0.6020599913279624,-0.7284907313466837,DTPerf
1.3424226808222062,1.0,-0.5523994722910025,DTPerf
2.3541084391474008,2.3096301674258988,-0.48545268266038927,DTPerf
3.5284024379536176,2.7371926427047373,0.8708464016458053,DTPerf
3.890979596989689,2.9444826721501687,1.1333422663112611,DTPerf
2.3180633349627615,2.3180633349627615,-1.2735352954287047,DTPerf
2.887617300335736,2.3384564936046046,0.08819254058888808,DTPerf
3.016197353512439,2.361727836017593,0.24497864444918266,DTPerf
3.173186268412274,2.383815365980431,0.3796772183466389,DTPerf
3.428134794028789,2.7558748556724915,0.759888460058245,DTPerf
4.375261133684307,2.792391689498254,1.704188309860143,DTPerf
4.670950545585898,2.9731278535996988,1.983903271431109,DTPerf
0.3010299956639812,0.3010299956639812,-1.3058045116203363,DTPerf
1.146128035678238,0.9030899869919435,-0.7037445202923739,DTPerf
1.8692317197309762,1.662757831681574,-0.35156200218101136,DTPerf
2.444044795918076,2.3096301674258988,-0.3058045116203362,DTPerf
2.9903388547876015,2.526339277389844,-0.05053200651703014,DTPerf
3.534026106056135,2.6532125137753435,0.6532368807007574,DTPerf
4.030761590951017,2.7993405494535817,1.2693833333073248,DTPerf
4.6379098112624035,2.8221680793680175,1.9665013327817502,DTPerf
4.841058989943396,2.8524799936368566,2.1567432171823278,DTPerf
5.162767467879425,2.9304395947667,2.4597895436991086,DTPerf
0.3010299956639812,0.3010299956639812,-1.3105346616084528,DTPerf
1.0,0.9030899869919435,-1.0095046659444715,DTPerf
1.6232492903979006,1.0,-0.3105346616084526,DTPerf
2.230448921378274,2.0170333392987803,-0.08008574023017873,DTPerf
2.876217840591642,2.66838591669,0.08740534706358494,DTPerf
3.6224212739756703,2.7450747915820575,0.9016529427955051,DTPerf
4.789058681146925,2.7589118923979736,2.091554688963644,DTPerf
4.965850540459601,2.8785217955012063,2.2651149531467665,DTPerf
1.0791812460476249,1.0791812460476249,-1.3390722673959254,DTPerf
1.4771212547196624,1.255272505103306,-1.0380422717319442,DTPerf
1.9344984512435677,1.6812412373755872,-0.6401022630599067,DTPerf
2.342422680822206,2.1271047983648077,-0.5609210170122819,DTPerf
2.7481880270062002,2.287801729930226,-0.08379976229261941,DTPerf
3.0948203803548,2.305351369446624,0.4671077065879617,DTPerf
3.205745540942662,2.459392487759231,0.5301594523350507,DTPerf
3.7552648914122466,2.5440680443502757,1.0742274966853262,DTPerf
3.8486816540239506,2.864511081058392,1.1292750630162318,DTPerf
4.989316304989951,2.877371345869774,2.2947999952624074,DTPerf
5.261919168685267,2.8920946026904804,2.5603104381373396,DTPerf
0.6020599913279624,0.6020599913279624,-1.3316666630799112,DTPerf
1.0791812460476249,0.9030899869919435,-1.03063666741593,DTPerf
2.383815365980431,2.342422680822206,-0.6326966587438924,DTPerf
2.7649229846498886,2.4913616938342726,-0.25248541703228633,DTPerf
3.189770956346874,2.5514499979728753,0.3018017924996753,DTPerf
3.4974825373673704,2.5728716022004803,0.7097260220783139,DTPerf
3.706888394981618,2.7323937598229686,0.9649985271816199,DTPerf
4.366647051390854,2.761927838420529,1.6391449477926066,DTPerf
5.078855402979768,2.783903579272735,2.3731699431314928,DTPerf
5.081520126939681,2.8488047010518036,2.373341296253425,DTPerf
5.20183938777208,2.8549130223078554,2.490370584992674,DTPerf
0.3010299956639812,0.3010299956639812,-1.3165386867494957,DTPerf
1.146128035678238,1.0,-0.8394174320298333,DTPerf
1.7160033436347992,1.0791812460476249,-0.2751460015912708,DTPerf
1.8808135922807914,1.2041199826559248,-0.14044742769381457,DTPerf
2.437750562820388,2.220108088040055,0.02588399407271042,DTPerf
3.011993114659257,2.4216039268698313,0.3366738270258479,DTPerf
3.4575791469957626,2.4653828514484184,0.8357496576335607,DTPerf
3.743979865241843,2.513217600067939,1.0796606603462406,DTPerf
3.780317312140151,2.586587304671755,1.1148250774094917,DTPerf
4.068853493671498,2.6334684555795866,1.3961110148777156,DTPerf
4.128076012668715,2.7075701760979363,1.4355097610699428,DTPerf
4.374088156652817,2.7752462597402365,1.683461313250504,DTPerf
4.75117128700645,2.8785217955012063,2.0801835917542775,DTPerf
1.0791812460476249,1.0791812460476249,-1.3225426387462416,DTPerf
1.8325089127062364,1.7481880270062005,-1.0215126430822603,DTPerf
2.561101383649056,2.376576957056512,-0.47744459873198475,DTPerf
2.8102325179950842,2.4409090820652177,-0.28114995358801653,DTPerf
3.346744054604849,2.9138138523837167,0.31092581683334497,DTPerf
0.6020599913279624,0.6020599913279624,-1.3130105694328615,DTPerf
1.146128035678238,0.9030899869919435,-0.835889314713199,DTPerf
1.380211241711606,1.0,-0.710950578104899,DTPerf
2.0492180226701815,1.9444826721501687,-0.6140405650968427,DTPerf
2.4471580313422194,2.225309281725863,-0.5348593190492178,DTPerf
2.926342446625655,2.741939077729199,-0.3587680599935366,DTPerf
4.830511682042363,2.7634279935629373,2.131658661505663,DTPerf
4.860098329698518,2.8998205024270964,2.157987600228012,DTPerf
0.7781512503836436,0.7781512503836436,-1.35469458895414,DTPerf
1.3010299956639813,1.0,-0.8775733342344776,DTPerf
1.7781512503836436,1.414973347970818,-0.40045207951481515,DTPerf
2.41161970596323,2.1931245983544616,-0.07594098800131105,DTPerf
2.9561684304753633,2.1986570869544226,0.32654664842144715,DTPerf
3.1702617153949575,2.428134794028789,0.4904034510601168,DTPerf
3.4082399653118496,2.4653828514484184,0.7171874183519854,DTPerf
3.4991369945373827,2.5634810853944106,0.8036679031411096,DTPerf
3.890867938811441,2.5728716022004803,1.1422350591190749,DTPerf
4.000173683058465,2.6848453616444123,1.2716457784209023,DTPerf
4.049760551762476,2.717670503002262,1.3256409244604233,DTPerf
4.303541626948889,2.749736315569061,1.5638599415961334,DTPerf
4.343526753097717,2.941511432634403,1.5787926988945653,DTPerf
0.6020599913279624,0.6020599913279624,-1.3348798666602775,DTPerf
1.3424226808222062,1.146128035678238,-0.857758611940615,DTPerf
2.2355284469075487,2.1702617153949575,-0.6359098623242586,DTPerf
2.7573960287930244,2.361727836017593,-0.1887518309820394,DTPerf
3.327563260187278,2.450249108319361,0.6904259986044928,DTPerf
3.4313637641589874,2.637489729512511,0.8049992197409591,DTPerf
4.013342904345347,2.6473829701146196,1.3026098628522333,DTPerf
4.1796092337262,2.6720978579357175,1.4780334899825782,DTPerf
4.579532090157864,2.7126497016272113,1.8711360101030672,DTPerf
4.708233883776015,2.7466341989375787,2.001379685353916,DTPerf
5.007030472074964,2.807535028068853,2.3175598809291427,DTPerf
5.1494408234482,2.864511081058392,2.4646674404653375,DTPerf
5.253294379805401,2.90848501887865,2.5561555486550334,DTPerf
1.380211241711606,1.380211241711606,-1.3265035343789826,DTPerf
2.0718820073061255,1.8325089127062364,-0.21256018207214578,DTPerf
2.73559889969818,2.5390760987927767,-0.0042842396450632845,DTPerf
3.137986732723532,2.66838591669,0.2049753826632725,DTPerf
3.7089305358066165,2.717670503002262,0.9723495420307241,DTPerf
4.289232095922762,2.8182258936139557,1.6539543578971174,DTPerf
4.90829195620292,2.912753303671323,2.214076182125472,DTPerf
0.9030899869919435,0.9030899869919435,-1.3352076179292485,DTPerf
1.8325089127062364,1.7781512503836436,-1.0341776222652672,DTPerf
2.662757831681574,2.4149733479708178,-0.034177622265267306,DTPerf
3.3703280077795106,2.635483746814912,0.6515641163369964,DTPerf
3.796851749049887,2.7259116322950483,1.1057014641359693,DTPerf
4.68686854574798,2.761927838420529,2.01016611262984,DTPerf
4.790693223159479,2.7781512503836434,2.110396585344349,DTPerf
5.037729203254009,2.9703468762300935,2.3402957667987083,DTPerf
0.9030899869919435,0.9030899869919435,-1.3487258111885325,DTPerf
1.414973347970818,1.0,-0.74666581986057,DTPerf
2.450249108319361,2.404833716619938,-0.5705745608048888,DTPerf
3.415974411376566,2.5774917998372255,0.7376340194862158,DTPerf
3.95433900860246,2.724275869600789,1.2544185614316499,DTPerf
4.073058160988836,2.7307822756663893,1.3502441931474862,DTPerf
4.347369051268791,2.760422483423212,1.584761476660173,DTPerf
5.0752549005329,2.887617300335736,2.367194006245047,DTPerf
1.0791812460476249,1.0791812460476249,-1.3509564096069993,DTPerf
1.9030899869919435,1.7323937598229686,-0.5058583695927424,DTPerf
2.73559889969818,2.6273658565927325,-0.2717751635593744,DTPerf
3.6462076122066853,2.6954816764901977,0.7354034210677489,DTPerf
3.8200700343123257,2.9253120914996495,0.8895928386756004,DTPerf
1.255272505103306,1.255272505103306,-1.3081341252899839,DTPerf
2.12057393120585,1.9822712330395684,-0.26674144013175893,DTPerf
2.6532125137753435,2.1522883443830563,0.034288555532222265,DTPerf
2.9116901587538613,2.214843848047698,0.18322756854428876,DTPerf
3.184691430817599,2.322219294733919,0.44774073038250745,DTPerf
3.330007700872759,2.4913616938342726,0.5726794669908074,DTPerf
3.5747255835940734,2.505149978319906,0.8591832094581922,DTPerf
3.6726519228400023,2.5490032620257876,0.9590376031130299,DTPerf
3.9310508467773912,2.568201724066995,1.2420942277651101,DTPerf
4.014268457209643,2.6273658565927325,1.3233096437231882,DTPerf
4.212879792163402,2.651278013998144,1.5504030722796551,DTPerf
4.38388714426039,2.6954816764901977,1.7228701560735529,DTPerf
4.63154522783431,2.7307822756663893,1.981900486072534,DTPerf
4.766561552637531,2.751279103983342,2.10061448089426,DTPerf
4.864973607482706,2.797959643737196,2.171728987733114,DTPerf
5.170431878540508,2.850033257689769,2.4830651212088912,DTPerf
2.225309281725863,2.225309281725863,-1.3243507617807522,DTPerf
2.876217840591642,2.4653828514484184,0.018071919041454096,DTPerf
3.5908418347816027,2.5658478186735176,0.8824751142510975,DTPerf
3.9193919267738595,2.6232492903979003,1.1980934717255678,DTPerf
4.313149831468494,2.6989700043360187,1.6131671302365944,DTPerf
4.440972018733961,2.7558748556724915,1.7416022185331175,DTPerf
4.659859177357306,2.77232170672292,1.9566826054669753,DTPerf
5.14024399218623,2.7781512503836434,2.4376522075943634,DTPerf
5.200522191802113,2.858537197569639,2.4930162545068417,DTPerf
1.380211241711606,1.380211241711606,-1.3364865865391307,DTPerf
2.2095150145426308,2.0492180226701815,-0.2950939013809056,DTPerf
2.9283958522567137,2.250420002308894,0.4343654251030136,DTPerf
3.0982975364946976,2.5289167002776547,0.46285396291445113,DTPerf
3.3494717992143856,2.6989700043360187,0.667834787243512,DTPerf
4.457548860411008,2.7781512503836434,1.7690235982308433,DTPerf
4.47969045420215,2.8549130223078554,1.7777907100224557,DTPerf
5.008463901135791,2.8796692056320534,2.289031642432507,DTPerf
1.8692317197309762,1.8692317197309762,-1.2852396708064324,DTPerf
2.4082399653118496,1.954242509439325,-0.3821496838144888,DTPerf
2.859738566197147,2.459392487759231,-0.006486069853603454,DTPerf
3.2335037603411343,2.8115750058705933,0.31682032052153,DTPerf
4.369327200695435,2.859738566197147,1.6140335165111714,DTPerf
1.255272505103306,1.255272505103306,-1.323226882703313,DTPerf
1.8573324964312685,1.6020599913279623,-0.5450756323196693,DTPerf
2.380211241711606,2.1760912590556813,-0.3689843732639881,DTPerf
2.651278013998144,2.1818435879447726,-0.14713562364763177,DTPerf
2.9242792860618816,2.499687082618404,0.05698435900829307,DTPerf
3.8969669019331548,2.505149978319906,1.2069728154997692,DTPerf
4.053232148840502,2.507855871695831,1.3952748061639613,DTPerf
4.209729428016205,2.6570558528571038,1.5316861396045425,DTPerf
4.414338145582368,2.6884198220027105,1.7041227250714435,DTPerf
4.602754307194317,2.8115750058705933,1.9084975006252036,DTPerf
4.881795358738464,2.9561684304753633,2.1802914300207616,DTPerf
0.3010299956639812,0.3010299956639812,-1.2884015611879365,DTPerf
2.0492180226701815,2.0086001717619175,-0.5102503108042928,DTPerf
2.346352974450639,2.041392685158225,-0.4433035211736796,DTPerf
2.690196080028514,2.187520720836463,0.05402111963426977,DTPerf
3.011993114659257,2.250420002308894,0.4191686149099999,DTPerf
3.155336037465062,2.3138672203691533,0.53767324151289,DTPerf
3.248463717551032,2.5211380837040362,0.5566964788263203,DTPerf
3.6452257115354163,2.606381365110605,1.0016330501745816,DTPerf
3.9510459481358198,2.6646419755561257,1.3420263138370874,DTPerf
3.9920230277638504,2.677606952720493,1.382771281527147,DTPerf
4.342383197710956,2.8715729355458786,1.694321826480609,DTPerf
0.3010299956639812,0.3010299956639812,-2.2031587261739554,NRST
1.2041199826559248,0.9030899869919435,-1.5041887218379366,NRST
1.8573324964312685,1.0,-0.9244051252211264,NRST
1.9731278535996986,1.0791812460476249,-0.8414308901563625,NRST
2.0569048513364727,1.3010299956639813,-0.8229474844623493,NRST
3.3575537197430814,3.3279716236230104,-0.6590906818236798,NRST
4.092931075673553,3.5939502952639875,0.5857163896014613,NRST
5.274868770797614,3.654369090975286,1.6519362249846665,NRST
0.3010299956639812,0.3010299956639812,-2.106869830099647,NRST
0.7781512503836436,0.6020599913279624,-1.8058398344356654,NRST
1.255272505103306,0.7781512503836436,-1.407899825763628,NRST
2.1522883443830563,2.0170333392987803,-1.027688584052022,NRST
3.3848907965305544,3.307496037913213,-0.4078998257636279,NRST
4.084361758551405,3.3404441148401185,0.5163794602982538,NRST
4.852418992937001,3.3624824747511743,1.364715224085543,NRST
4.88019599804344,3.429429264381788,1.3842115833235404,NRST
5.182808249572545,3.439332693830263,1.7189456148855569,NRST
5.263366177818058,3.5742628297070267,1.7915262158303622,NRST
0.6020599913279624,0.6020599913279624,-2.173530549026318,NRST
1.414973347970818,0.7781512503836436,-1.3284325090120614,NRST
1.8573324964312685,1.662757831681574,-1.2704405620343748,NRST
3.166133970305109,3.1152775913959014,-0.7111325511273622,NRST
3.834674974462744,3.4342494523964757,0.32478000476328217,NRST
5.056210949954479,3.4641913706409997,1.5701359724198947,NRST
0.3010299956639812,0.3010299956639812,-2.2195940815569024,NRST
0.7781512503836436,0.6020599913279624,-1.9185640858929212,NRST
1.0791812460476249,0.7781512503836436,-1.7424728268372398,NRST
2.1335389083702174,2.0644579892269186,-1.3744960415426453,NRST
2.7737864449811935,2.3384564936046046,-0.5568362498753281,NRST
2.998259338423699,2.383815365980431,-0.32749947886642183,NRST
3.2041199826559246,2.4742162640762553,-0.15140821981074057,NRST
3.5425764762605296,3.0318122713303706,0.18007963992413595,NRST
3.7683420586445333,3.308350948586726,0.2731663074699353,NRST
4.061301656206044,3.5735677730392186,0.4238585949292852,NRST
0.3010299956639812,0.3010299956639812,-2.154663151045604,NRST
0.9030899869919435,0.6020599913279624,-1.6775418963259412,NRST
1.6812412373755872,1.4471580313422192,-1.25157316405366,NRST
2.164352855784437,1.6989700043360187,-0.8759095500927747,NRST
2.800717078282385,2.621176281775035,-0.5983606502783164,NRST
3.693726948923647,3.5560611590095323,-0.093965310691992,NRST
4.188872260771339,3.6514718521990424,0.5942997102105577,NRST
0.6020599913279624,0.6020599913279624,-2.189843903252627,NRST
1.146128035678238,0.7781512503836436,-1.5877839119246648,NRST
2.287801729930226,2.225309281725863,-1.1898439032526273,NRST
2.948412965778601,2.584331224367531,-0.6100603066358171,NRST
3.6072405038317426,3.0989896394011773,0.19932218111190528,NRST
3.885813374660489,3.2385478876813276,0.30846665053697325,NRST
3.9976484548962063,3.3001605369513523,0.3652505453256919,NRST
4.1829849670035815,3.433929765608464,0.61633607073126,NRST
4.362293937964231,3.5317343092765503,0.6988970574302654,NRST
4.606553328875237,3.6108730003800518,0.968216890683978,NRST
4.856281681186208,3.658964842664435,1.280860526470161,NRST
0.6020599913279624,0.6020599913279624,-2.1523127585895976,NRST
1.255272505103306,0.7781512503836436,-1.3741615082059537,NRST
3.0398105541483504,3.0269416279590295,-1.0731315125419725,NRST
3.5644293269979834,3.1583624920952498,0.03520796224686566,NRST
3.734799829588847,3.2195845262142546,0.1077586293954774,NRST
4.165837624690128,3.3439990690571615,0.5832861411085825,NRST
4.520247652686888,3.41161970596323,0.9508064949561165,NRST
4.64008373137312,3.6388884247050757,1.0382990392240075,NRST
0.7781512503836436,0.7781512503836436,-2.322382289532507,NRST
1.3424226808222062,1.0791812460476249,-1.8452610348128444,NRST
1.9138138523837167,1.4771212547196624,-1.20843893722567,NRST
2.6414741105040997,2.459392487759231,-0.9421710478209009,NRST
2.912753303671323,2.5658478186735176,-0.8452610348128445,NRST
3.230448921378274,2.606381365110605,-0.2731642668623253,NRST
3.493597449000527,3.137354111370733,-0.2432010434848821,NRST
3.680516809381255,3.2121876044039577,-0.21179257923325798,NRST
4.4501875018958374,3.2278867046136734,0.7314641373197457,NRST
4.559978403316071,3.538070787043172,0.841375234449449,NRST
5.013359750197132,3.545307116465824,1.372486038449949,NRST
5.157710561301971,3.7272158209084925,1.4930626267118432,NRST
2.0086001717619175,2.0086001717619175,-2.111684701325482,NRST
3.14674801363064,2.9822712330395684,-0.31234415187190023,NRST
4.018201022496291,3.554125581513013,0.3838596362209665,NRST
4.73961980573443,3.583878598498626,1.2111545713608391,NRST
0.3010299956639812,0.3010299956639812,-2.1979858705654225,NRST
0.9030899869919435,0.7781512503836436,-1.8969558749014415,NRST
3.059941888061955,3.0484418035504044,-1.1565931854071976,NRST
3.816373888752362,3.249442961442582,0.12216041554563134,NRST
4.154849841520744,3.3533390953113047,0.6611524267291081,NRST
4.7035836760172325,3.519827993775719,1.1885130949852305,NRST
0.3010299956639812,0.3010299956639812,-2.179967370243144,NRST
0.9030899869919435,0.6020599913279624,-1.7028461155234818,NRST
1.505149978319906,0.7781512503836436,-1.1799673702431441,NRST
1.6020599913279623,0.9030899869919435,-1.138574685084919,NRST
1.806179973983887,1.255272505103306,-1.0660240179363074,NRST
3.417969642214737,3.406540180433955,-1.0038761111874628,NRST
3.9707187037201894,3.539327063539375,0.14431508505454857,NRST
4.975146781052166,3.6119356250401227,1.3911589068411676,NRST
5.074099336149943,3.644635503768153,1.4483193608463703,NRST
0.3010299956639812,0.3010299956639812,-2.3432801368844496,NRST
1.7160033436347992,1.6989700043360187,-2.0422501412204683,NRST
2.575187844927661,2.507855871695831,-1.741220145556487,NRST
3.182414652434554,2.73559889969818,-0.33467996512253184,NRST
3.498586208817518,2.910624404889201,-0.0645265359316204,NRST
3.7791634237644987,3.249442961442582,0.11911786101450675,NRST
4.178458936452201,3.5813806887099866,0.49050423777202956,NRST
4.578639209968072,3.6931991451537174,0.868374263668733,NRST
0.3010299956639812,0.3010299956639812,-2.2777482128607316,NRST
0.9030899869919435,0.7781512503836436,-1.9767182171967503,NRST
1.380211241711606,1.0,-1.5787782085247126,NRST
2.041392685158225,1.3424226808222062,-0.9160203768431385,NRST
2.2648178230095364,1.5314789170422551,-0.7336801685104558,NRST
2.6190933306267428,2.2833012287035497,-0.6149903811791574,NRST
3.2095150145426308,3.06595298031387,-0.52187335718824,NRST
