xs,xp,y,proc
0.9030899869919435,0.9030899869919435,-1.2403577566066453,DTAct
2.5514499979728753,2.531478917042255,-0.4622065062230016,DTAct
3.3669829759778507,2.558708570533166,0.5155170990658462,DTAct
3.966610986681934,2.7528164311882715,1.209891351712716,DTAct
4.36451347369151,2.8260748027008264,1.6522932772706551,DTAct
4.530839778616521,3.035829825252828,1.821094722480548,DTAct
1.2041199826559248,1.2041199826559248,-1.6001104179569672,DTAct
2.1931245983544616,2.03342375548695,-0.5209291719093424,DTAct
2.900913067737669,2.3180633349627615,0.03335803762261931,DTAct
3.548020694905531,2.357934847000454,0.6694025262609491,DTAct
3.7976829349148993,2.4183012913197452,0.9184035219209201,DTAct
4.0948203803548,2.4742162640762553,1.2412490524978876,DTAct
4.1539367544609345,2.4800069429571505,1.301347903439145,DTAct
4.293936813887294,2.510545010206612,1.4483313855934372,DTAct
4.350751817816416,2.6314437690131722,1.507438711787719,DTAct
4.8605057017146125,2.639486489268586,2.040966895368407,DTAct
0.6020599913279624,0.6020599913279624,-1.1810664788174083,DTAct
1.146128035678238,1.0,-0.8800364831534272,DTAct
2.792391689498254,2.7634279935629373,-0.1018852327697836,DTAct
4.297235101842306,2.7693773260761385,1.5808613596031207,DTAct
4.5158208777402855,2.840106094456758,1.785544507864526,DTAct
4.663361647534007,2.850033257689769,1.9234206324949867,DTAct
4.675869955318957,2.9523080096621253,1.9305320460629856,DTAct
4.848176796405804,2.9849771264154934,2.0958546532483657,DTAct
4.958353612776127,3.0060379549973173,2.2350745523509206,DTAct
2.462397997898956,2.462397997898956,-1.4189160872602564,DTAct
3.8719230318823734,2.4771212547196626,1.1874652778503485,DTAct
4.005437923050822,2.5514499979728753,1.314281177846313,DTAct
4.487110081755433,2.5774917998372255,1.7528103663929746,DTAct
4.546345212016715,2.6434526764861874,1.7940700974764117,DTAct
4.640640417289541,2.760422483423212,1.9047484483478438,DTAct
4.8747484587415375,2.841359470454855,2.1470497301864104,DTAct
1.0,1.0,-1.7150382556239918,DTAct
1.8920946026904804,1.7634279935629373,-1.016068251287973,DTAct
2.5490032620257876,1.954242509439325,-0.30006490765317384,DTAct
2.7895807121644256,2.3344537511509307,-0.20988827730408582,DTAct
3.1031192535457137,2.4742162640762553,0.04838973793894552,DTAct
4.454265414316277,2.4885507165004443,1.5600426428328669,DTAct
4.747769040997915,2.515873843711679,1.8580655275399993,DTAct
4.905342466912482,2.5728716022004803,2.019201348811463,DTAct
1.9138138523837167,1.9138138523837167,-1.404354713977869,DTAct
2.450249108319361,2.278753600952829,-0.7053847096418503,DTAct
2.940516484932567,2.4149733479708178,0.027009050181118346,DTAct
3.401400540781544,2.450249108319361,0.5868713617146258,DTAct
3.530967681571915,2.513217600067939,0.6960158311396939,DTAct
3.5781806096277777,2.5237464668115646,0.7291841943923485,DTAct
3.8053649074664455,2.5390760987927767,0.9516711432152537,DTAct
4.006037954997317,2.929418925714293,1.1193917528336954,DTAct
4.825802473032757,2.936513742478893,1.915167735087585,DTAct
4.992986271218018,2.9434945159061026,2.092989667039711,DTAct
5.193803348787803,2.9684829485539352,2.3123162615822666,DTAct
2.03342375548695,2.03342375548695,-1.3904805852269768,DTAct
3.147985320683805,2.113943352306837,0.46685191120429165,DTAct
3.4626974081017172,2.1702617153949575,0.7587385274284031,DTAct
3.5418287667813124,2.2041199826559246,0.869590802758098,DTAct
3.5684364144168854,2.342422680822206,0.8719705045034526,DTAct
3.7987887139512493,2.7126497016272113,1.109206497391427,DTAct
5.075619945928776,2.761927838420529,2.3420739946244553,DTAct
0.3010299956639812,0.3010299956639812,-1.5764182314808197,DTAct
1.5797835966168101,1.5563025007672873,-1.2753882358168387,DTAct
2.401400540781544,1.9138138523837167,-0.11402023358186379,DTAct
2.6757783416740852,2.3180633349627615,-0.07126825316091386,DTAct
3.2111205412580492,2.41161970596323,0.3631010211377987,DTAct
3.8178296997456056,2.526339277389844,1.0245546642059284,DTAct
4.4784799166358065,2.5490032620257876,1.6895781390142595,DTAct
4.837702046930868,2.6830470382388496,2.060270216472463,DTAct
0.7781512503836436,0.7781512503836436,-1.2672727169815645,DTAct
1.380211241711606,0.9030899869919435,-0.5683027126455457,DTAct
1.9822712330395684,1.8325089127062364,-0.4221746769673077,DTAct
2.741939077729199,2.645422269349092,-0.18809147093393971,DTAct
4.017200343523835,2.806179973983887,1.2705463780917097,DTAct
4.7424737489190365,2.876217840591642,2.0438451256809413,DTAct
5.019614715691417,2.9858753573083936,2.331736522841779,DTAct
0.3010299956639812,0.3010299956639812,-1.4983912451440375,DTAct
1.3424226808222062,1.2041199826559248,-0.8963312538160751,DTAct
2.1335389083702174,2.0569048513364727,-0.7994212408080188,DTAct
2.8808135922807914,2.361727836017593,0.0579112556232496,DTAct
3.514813294999285,2.4082399653118496,0.6718704702509197,DTAct
4.202597285692431,2.482873583608754,1.3829934116265352,DTAct
4.281805769626603,2.526339277389844,1.474736608455661,DTAct
4.359987174441292,2.534026106056135,1.5671884695844107,DTAct
4.388598471825765,2.69196510276736,1.5843941251724125,DTAct
0.3010299956639812,0.3010299956639812,-1.3001366041250724,DTAct
0.7781512503836436,0.6020599913279624,-0.9991066084610911,DTAct
1.380211241711606,1.2041199826559248,-0.69807661279711,DTAct
2.57978359661681,2.546542663478131,-0.5219853537414287,DTAct
3.2755416884013098,2.858537197569639,0.551121744594003,DTAct
5.0937787805476,2.893206753059848,2.3834507134476945,DTAct
1.0,1.0,-1.3290645485254937,DTPerf
1.9637878273455553,1.7160033436347992,-0.32906454852549366,DTPerf
2.330413773349191,1.8808135922807914,0.03266328749209916,DTPerf
2.482873583608754,1.9138138523837167,0.10229921563349362,DTPerf
2.7450747915820575,2.113943352306837,0.35217668885009346,DTPerf
2.8536982117761744,2.187520720836463,0.3785056275724426,DTPerf
2.959994838328416,2.2355284469075487,0.4562652864852733,DTPerf
3.1172712956557644,2.428134794028789,0.5574261766469881,DTPerf
3.5888317255942073,2.4800069429571505,0.9213554537834003,DTPerf
3.876217840591642,2.5440680443502757,1.2356015157265956,DTPerf
4.017116849438813,2.7708520116421442,1.3251119933524669,DTPerf
4.271004725785696,2.815577748324267,1.5778089861965767,DTPerf
4.350945431337479,2.8549130223078554,1.6518473892513499,DTPerf
4.63385208121908,2.949390006644913,1.933860920806338,DTPerf
0.3010299956639812,0.3010299956639812,-1.2716983772972286,DTPerf
1.0791812460476249,0.7781512503836436,-0.6696383859692661,DTPerf
2.0569048513364727,2.0086001717619175,-0.5727283729612096,DTPerf
2.4082399653118496,2.146128035678238,-0.42660033728297164,DTPerf
3.104487111312395,2.5705429398818973,0.49172961626570877,DTPerf
4.011147360775797,2.593286067020457,1.282184649346646,DTPerf
4.177651911698254,2.6866362692622934,1.473376414284829,DTPerf
4.396408595224045,2.7126497016272113,1.6825441321420964,DTPerf
4.576962971485689,2.7259116322950483,1.8624787302795378,DTPerf
4.6178596871582895,2.7737864449811935,1.904971555370921,DTPerf
4.9328693201125295,2.783903579272735,2.229223861893072,DTPerf
4.962946748019462,2.8102325179950842,2.260546266329354,DTPerf
4.9681465903479625,2.8819549713396007,2.263088981332263,DTPerf
5.191814171998342,2.9148718175400505,2.4946400979540586,DTPerf
0.3010299956639812,0.3010299956639812,-1.3202890125129687,DTPerf
2.1335389083702174,2.1271047983648077,-1.0192590168489877,DTPerf
3.0569048513364727,2.2648178230095364,0.45056299912917547,DTPerf
3.509740015570382,2.3180633349627615,0.8410789897220061,DTPerf
3.6416723732246865,2.5440680443502757,0.9914648485427855,DTPerf
3.7136585162083566,2.8898617212581885,0.9998572735980852,DTPerf
5.277035888172111,2.8976270912904414,2.5691807714565384,DTPerf
1.792391689498254,1.792391689498254,-1.2866016968171947,DTPerf
2.4742162640762553,2.1072099696478683,-0.0824817141612699,DTPerf
3.0461047872460387,2.404833716619938,0.46927315885529675,DTPerf
3.422917980767662,2.4771212547196626,0.8172020241387622,DTPerf
4.15357098143378,2.7965743332104296,1.4973018824555402,DTPerf
4.799381908863346,2.8169038393756605,2.1320309905368706,DTPerf
5.124693290881075,2.833784374656479,2.453207902204164,DTPerf
0.3010299956639812,0.3010299956639812,-1.334841370232976,DTPerf
1.9637878273455553,1.954242509439325,-1.0338113745689947,DTPerf
2.6972293427597176,2.383815365980431,-0.29344868507475097,DTPerf
3.3961993470957363,2.4345689040341987,0.5572532324575044,DTPerf
3.580696939712437,2.5024271199844326,0.7723685994148923,DTPerf
3.7259116322950483,2.53655844257153,0.9180116607469172,DTPerf
4.064083435963596,2.837588438235511,1.2460836054426432,DTPerf
4.469527479187014,2.8750612633917,1.705365257341735,DTPerf
5.015862508097314,2.885361220031512,2.2886146778369576,DTPerf
0.3010299956639812,0.3010299956639812,-1.3567220305188934,DTPerf
1.9444826721501687,1.9344984512435677,-1.0556920348549124,DTPerf
2.639486489268586,2.0492180226701815,0.023489211192712522,DTPerf
3.0791812460476247,2.5440680443502757,0.54636795647305,DTPerf
3.8634418286137087,2.595496221825574,1.2592280211375075,DTPerf
3.9359101364305076,2.6884198220027105,1.335243072248467,DTPerf
4.4513872536625,2.863322860120456,1.7638519006869564,DTPerf
5.185763070409576,2.9965116721541785,2.463545126642071,DTPerf
0.3010299956639812,0.3010299956639812,-1.3238046658371336,DTPerf
0.9030899869919435,0.6020599913279624,-0.8466834111174713,DTPerf
1.5563025007672873,1.255272505103306,-0.42071467884519015,DTPerf
2.0791812460476247,1.9030899869919435,-0.28241198067890866,DTPerf
2.5514499979728753,1.9637878273455553,0.20767425120512134,DTPerf
2.845098040014257,2.0086001717619175,0.39219867779766543,DTPerf
3.022840610876528,2.1818435879447726,0.5738224254533077,DTPerf
3.150449409460881,2.4653828514484184,0.584680353041516,DTPerf
3.475380593143361,2.5728716022004803,0.8065291026578724,DTPerf
4.010893313104381,2.782472624166286,1.2661449354885739,DTPerf
4.732458094980764,2.8609366207000937,2.0178276699409206,DTPerf
4.794752864625178,2.884228769632604,2.069595029455968,DTPerf
5.203381053769025,2.9138138523837167,2.4905761286328043,DTPerf
0.3010299956639812,0.3010299956639812,-1.322542554120023,DTPerf
0.7781512503836436,0.6020599913279624,-1.021512558456042,DTPerf
2.12057393120585,2.0718820073061255,-0.6235725497840043,DTPerf
2.4653828514484184,2.1931245983544616,-0.4774445141057664,DTPerf
2.8363241157067516,2.305351369446624,0.09243079385079486,DTPerf
3.056142262059052,2.450249108319361,0.29024130259971237,DTPerf
3.358315640082196,2.677606952720493,0.7108812013669266,DTPerf
3.9342964068194055,2.8048206787211623,1.1893408068588511,DTPerf
1.3424226808222062,1.3424226808222062,-1.2831308683354767,DTPerf
1.7323937598229686,1.4471580313422192,-0.6810708770075142,DTPerf
2.8260748027008264,2.782472624166286,-0.5049796179518331,DTPerf
3.711132072306842,2.8656960599160706,0.8504080400347408,DTPerf
5.188073107823501,2.8943160626844384,2.4860248223789223,DTPerf
0.9030899869919435,0.9030899869919435,-1.3025331936491895,DTPerf
1.4771212547196624,1.3010299956639813,-0.8254119389295271,DTPerf
2.220108088040055,2.1335389083702174,-0.7004732023212272,DTPerf
3.0,2.6127838567197355,0.36022463803238447,DTPerf
3.7540423867854362,2.7307822756663893,1.049649324462173,DTPerf
4.411316604067546,2.808885867359812,1.6983345278820374,DTPerf
4.933001091904388,2.906335041805091,2.237545895154983,DTPerf
5.247958544265434,2.951337518795918,2.5429989238443858,DTPerf
1.8692317197309762,1.8692317197309762,-1.322906581784931,DTPerf
2.5390760987927767,2.4149733479708178,-0.8457853270652684,DTPerf
3.3624824747511743,2.4800069429571505,0.6899306429202412,DTPerf
3.4638929889859074,2.727541257028556,0.7562746642626939,DTPerf
3.6310376965367404,2.8115750058705933,0.8473551336100265,DTPerf
4.2557547866430445,2.967547976218862,1.5480822319756442,DTPerf
1.380211241711606,1.380211241711606,-1.315573991412267,DTPerf
2.7481880270062002,2.6848453616444123,-0.1394827323565858,DTPerf
3.817036226050029,2.727541257028556,1.0554938708594692,DTPerf
4.306639441024261,2.7323937598229686,1.610768455213388,DTPerf
4.322426052405953,2.846337112129805,1.614865603354433,DTPerf
1.0791812460476249,1.0791812460476249,-1.3065217947023184,DTPerf
2.7450747915820575,2.722633922533812,-0.4614237546880617,DTPerf
4.58813719481919,2.8195439355418688,1.857533497191133,DTPerf
4.7326831930105575,2.823474229170301,2.005867154668273,DTPerf
5.213198891723608,2.824776462475546,2.508923121542032,DTPerf
5.222107512024031,2.8573324964312685,2.5151227228398985,DTPerf
2.4885507165004443,2.4885507165004443,-1.3266790341823562,DTPerf
3.5219222448835006,2.6884198220027105,0.8747180901380953,DTPerf
3.7231271587956916,2.6972293427597176,1.0425368232277867,DTPerf
4.413400361189813,2.754348335711019,1.7492327273004213,DTPerf
4.506856655023323,2.776701183988411,1.840933638545174,DTPerf
5.050418427245135,2.785329835010767,2.3613846627639883,DTPerf
5.095525013286175,2.8488047010518036,2.399232598112692,DTPerf
5.221925178719608,2.893206753059848,2.5279912977129793,DTPerf
0.7781512503836436,0.7781512503836436,-1.3091441945891955,DTPerf
2.515873843711679,2.5024271199844326,-0.7070842032612331,DTPerf
3.3087777736647213,2.606381365110605,0.5659170688025046,DTPerf
3.997561115633588,2.621176281775035,1.2459502539891236,DTPerf
4.315550534421905,2.670245853074124,1.651802001144636,DTPerf
4.379704269024447,2.7589118923979736,1.727085349497099,DTPerf
4.405994841191804,2.77232170672292,1.7473795294899048,DTPerf
4.4222943008935625,2.8363241157067516,1.7504192233120721,DTPerf
4.6307125649610805,2.937517892017347,1.9456454928080145,DTPerf
0.3010299956639812,0.3010299956639812,-1.3338238602438646,DTPerf
1.0791812460476249,1.0,-1.0327938645798833,DTPerf
1.6232492903979006,1.255272505103306,-0.3795813508045397,DTPerf
2.369215857410143,2.2833012287035497,-0.33382386024386457,DTPerf
2.838849090737255,2.639486489268586,-0.10337493886559065,DTPerf
3.6698745024898023,2.655138434811382,1.014481002804296,DTPerf
3.7178368674869255,2.6720978579357175,1.0463873814677414,DTPerf
3.926856708949692,2.6972293427597176,1.1740320114519662,DTPerf
4.03261876085072,2.7737864449811935,1.2704021928406055,DTPerf
4.654869319468523,2.797959643737196,1.933817122102051,DTPerf
4.995907091869692,2.9885589568786157,2.285582550642913,DTPerf
2.858537197569639,2.858537197569639,-1.3016057773908951,DTPerf
4.993471501713574,2.8785217955012063,2.2963086938116333,DTPerf
0.3010299956639812,0.3010299956639812,-1.302133761989918,DTPerf
1.0791812460476249,0.9030899869919435,-0.8250125072702557,DTPerf
1.4471580313422192,1.2041199826559248,-0.7000737706619558,DTPerf
1.806179973983887,1.5563025007672873,-0.6031637576538993,DTPerf
2.459392487759231,1.7634279935629373,0.07807747972168792,DTPerf
2.6020599913279625,2.0492180226701815,0.09580624668211948,DTPerf
2.8898617212581885,2.3180633349627615,0.2999262293380443,DTPerf
3.1702617153949575,2.376576957056512,0.5367153287473373,DTPerf
3.3242824552976926,2.4216039268698313,0.6169443303861558,DTPerf
3.5240064455573727,2.496929648073215,0.7547710893465545,DTPerf
3.571941635074462,2.5888317255942073,0.7623242272370003,DTPerf
4.16423385469261,2.625312450961674,1.427031027702852,DTPerf
4.360328288072052,2.738780558484369,1.6116800903937987,DTPerf
4.531759840241661,2.741939077729199,1.7792135458142144,DTPerf
4.839075620073124,2.843855422623161,2.128747184462973,DTPerf
4.938689807217721,2.845098040014257,2.2478498491697705,DTPerf
5.26734071823792,2.8750612633917,2.584244144768654,DTPerf
2.0086001717619175,2.0086001717619175,-1.2955281748461402,DTPerf
2.7781512503836434,2.2833012287035497,0.19583351898813245,DTPerf
3.3188977146274867,2.591064607026499,0.6587143345931846,DTPerf
3.66838591669,2.6334684555795866,0.9786296744175397,DTPerf
4.275771900164932,2.738780558484369,1.592089125489596,DTPerf
4.875628371084997,2.751279103983342,2.1762034766339107,DTPerf
5.183104637969888,2.7867514221455614,2.4877320580268085,DTPerf
5.189130826278213,2.832508912706236,2.4929230321773153,DTPerf
5.247123475669873,2.845098040014257,2.5554854319775298,DTPerf
2.3944516808262164,2.3944516808262164,-1.3095646227245163,DTPerf
2.951337518795918,2.6190933306267428,0.22191429431773865,DTPerf
3.2860071220794747,2.6414741105040997,0.4757652122862506,DTPerf
3.5594277997594896,2.8692317197309762,0.7198191549606932,DTPerf
4.744902914435022,2.936513742478893,2.0637152705529798,DTPerf
5.07026696581139,2.937517892017347,2.37769672351899,DTPerf
0.9030899869919435,0.9030899869919435,-1.3401048327913287,DTPerf
1.505149978319906,1.2041199826559248,-0.64113482845531,DTPerf
1.8325089127062364,1.255272505103306,-0.2987121476331037,DTPerf
2.637489729512511,2.5634810853944106,-0.2609235867437039,DTPerf
3.5774917998372255,2.6314437690131722,0.8388721145018407,DTPerf
3.8312296938670634,2.649334858712142,1.1282424976208285,DTPerf
3.90687353472207,2.7024305364455254,1.1731127672766104,DTPerf
4.51523782531843,2.760422483423212,1.795027818585446,DTPerf
4.8269166471849205,2.884228769632604,2.105499370482269,DTPerf
5.187108791810941,2.906335041805091,2.474542236660527,DTPerf
5.207698981723821,2.959994838328416,2.4976098354935825,DTPerf
1.380211241711606,1.380211241711606,-1.295196488525463,DTPerf
2.5514499979728753,2.4800069429571505,-0.5962264841894442,DTPerf
3.0178677189635055,2.4885507165004443,-0.0399239834221569,DTPerf
3.294466226161593,2.7126497016272113,0.3175873681942724,DTPerf
4.309502414966703,2.815577748324267,1.6372772761516903,DTPerf
4.952472777647684,2.9159272116971158,2.266262682716453,DTPerf
5.016414864670829,3.0318122713303706,2.328362901479974,DTPerf
0.3010299956639812,0.3010299956639812,-1.3256519154931392,DTPerf
1.4471580313422192,1.414973347970818,-1.024621919829158,DTPerf
2.5705429398818973,2.3138672203691533,0.13674608240581684,DTPerf
2.803457115648414,2.3502480183341627,0.25413168112367096,DTPerf
2.9694159123539814,2.3944516808262164,0.38191826060479717,DTPerf
3.2610248339923973,2.5237464668115646,0.5551616767876522,DTPerf
3.576341350205793,2.6148972160331345,0.8970645556544441,DTPerf
3.7867514221455614,2.645422269349092,1.1230544044119406,DTPerf
4.0944012445829365,2.900913067737669,1.3784986013466598,DTPerf
0.3010299956639812,0.3010299956639812,-1.3054127724899252,DTPerf
1.3010299956639813,1.2041199826559248,-0.8282915177702627,DTPerf
2.4149733479708178,2.3138672203691533,-0.0749638511116511,DTPerf
2.9965116721541785,2.558708570533166,0.14174525885229414,DTPerf
3.5770319856260313,2.5998830720736876,0.9687450767737549,DTPerf
4.008685319195168,2.8048206787211623,1.3666850854457924,DTPerf
4.842871234824551,2.8887409606828927,2.142365236804696,DTPerf
4.974935188121353,2.9222062774390163,2.291953277776103,DTPerf
0.3010299956639812,0.3010299956639812,-1.3541345786433319,DTPerf
2.3010299956639813,2.292256071356476,-0.8770133239236694,DTPerf
2.864511081058392,2.4913616938342726,-0.053104582979350584,DTPerf
3.4490153163477864,2.5024271199844326,0.7427754343647246,DTPerf
3.7730546933642626,2.546542663478131,1.0991837614037059,DTPerf
3.9656719712201065,2.60422605308447,1.3048302640211031,DTPerf
4.074377537644804,2.655138434811382,1.4130212874388486,DTPerf
4.493262818588258,2.727541257028556,1.8291352650394728,DTPerf
4.730394628081679,2.823474229170301,2.042761870499192,DTPerf
4.838962370174989,2.8656960599160706,2.136806626713455,DTPerf
4.940725613108034,2.9304395947667,2.2332395934297335,DTPerf
0.3010299956639812,0.3010299956639812,-1.329013779493608,DTPerf
0.9030899869919435,0.7781512503836436,-1.027983783829627,DTPerf
1.6232492903979006,1.414973347970818,-0.48391573947935135,DTPerf
1.9637878273455553,1.505149978319906,-0.3747712700542833,DTPerf
2.6532125137753435,2.5211380837040362,-0.18288574381537015,DTPerf
3.8767949762007006,2.5490032620257876,1.1623479143406645,DTPerf
3.932980821923198,2.693726948923647,1.202465137548647,DTPerf
4.468495024507069,2.7895807121644256,1.7202042431765734,DTPerf
4.481413961253745,2.800717078282385,1.7255992750632796,DTPerf
5.263039243374809,2.8549130223078554,2.5671264719484115,DTPerf
0.7781512503836436,0.7781512503836436,-1.3559461640381025,DTPerf
2.5289167002776547,2.505149978319906,-0.5108481240238457,DTPerf
3.3408405498123317,2.515873843711679,0.4953121846809727,DTPerf
4.015108160645837,2.72916478969277,1.3077547613515457,DTPerf
4.633104707911667,2.886490725172482,1.9358665234290164,DTPerf
0.6020599913279624,0.6020599913279624,-1.3063990785045445,DTPerf
2.296665190261531,2.2695129442179165,-0.6074290741685258,DTPerf
2.8208579894397,2.4712917110589387,-0.07595015712627062,DTPerf
3.380211241711606,2.7528164311882715,0.6758721545350239,DTPerf
5.092874970711823,2.7708520116421442,2.3848592796285666,DTPerf
5.1084973713482595,2.7810369386211318,2.3977514383352547,DTPerf
5.194331150307051,2.802089257881733,2.4885070280122594,DTPerf
5.267073120624194,2.829946695941636,2.5683725586797537,DTPerf
0.3010299956639812,0.3010299956639812,-1.329327554976252,DTPerf
1.414973347970818,1.146128035678238,-0.4842295149619951,DTPerf
1.6232492903979006,1.2041199826559248,-0.42623756798430834,DTPerf
2.146128035678238,1.8808135922807914,-0.21538420266941516,DTPerf
2.6434526764861874,2.456366033129043,-0.07405504987294587,DTPerf
3.03261876085072,2.531478917042255,0.17582242334365406,DTPerf
3.2773799746672547,2.5774917998372255,0.39494831462453706,DTPerf
3.890197386210029,2.8260748027008264,1.2059665650665186,DTPerf
5.109686516570104,2.931457870689005,2.410402973588466,DTPerf
0.9030899869919435,0.9030899869919435,-1.2929502393122752,DTPerf
1.4471580313422192,1.146128035678238,-0.8158289845926128,DTPerf
2.369215857410143,2.292256071356476,-0.4478521992980184,DTPerf
2.8609366207000937,2.6866362692622934,-0.29295023931227515,DTPerf
3.5531545481696254,2.7895807121644256,0.7562677833579063,DTPerf
4.4879863311293935,2.864511081058392,1.7733756860497627,DTPerf
4.971517056454332,2.866877814337499,2.2713606706483276,DTPerf
0.3010299956639812,0.3010299956639812,-3.426120443434936,NRST
2.4653828514484184,2.456366033129043,-2.8240604521069734,NRST
3.0350292822023683,2.526339277389844,-1.6199404694510486,NRST
4.0050088206723675,3.893206753059848,-0.9577731130227786,NRST
4.577698557509259,4.278799313755556,-0.4183726654341959,NRST
5.185128343977995,4.371917139682522,0.4107730729414979,NRST
0.6020599913279624,0.6020599913279624,-3.4359031648779115,NRST
1.380211241711606,1.2041199826559248,-2.9587819101582493,NRST
1.8692317197309762,1.380211241711606,-2.356721918830287,NRST
2.27415784926368,2.0492180226701815,-2.2897751291996737,NRST
3.2211533219547053,2.7466341989375787,-1.1436470935214356,NRST
3.667826378950711,3.073351702386901,-0.7035094050549431,NRST
4.091385542078368,3.8837749613552583,-0.7011033352890647,NRST
4.413969971748061,4.019282495761732,-0.5049541337103886,NRST
4.689255568187679,4.272584149110043,-0.26888136908765514,NRST
5.127545351327511,4.840833493048659,0.06074977437300624,NRST
0.3010299956639812,0.3010299956639812,-3.202865168516308,NRST
1.0,0.7781512503836436,-2.7257439137966455,NRST
1.845098040014257,1.6989700043360187,-2.2997751815243643,NRST
2.1931245983544616,1.8692317197309762,-2.088921816209471,NRST
2.4409090820652177,2.0569048513364727,-1.9987451858603833,NRST
2.693726948923647,2.1271047983648077,-1.6008051771883456,NRST
3.4099331233312946,3.27600198996205,-1.3455326720850396,NRST
4.229528263787672,4.0851478121269045,-0.7963249880823529,NRST
4.684486292188734,4.434536969442331,-0.28065889107729164,NRST
4.950744452665493,4.512097114881013,-0.042696875557796006,NRST
5.1706488864903335,4.586407248913826,0.3731304516869595,NRST
0.6020599913279624,0.6020599913279624,-3.6672635398537805,NRST
1.5314789170422551,0.7781512503836436,-2.6672635398537805,NRST
1.7481880270062005,1.0791812460476249,-2.5211355041755423,NRST
2.5289167002776547,2.424881636631067,-2.4119910347504745,NRST
3.1398790864012365,2.9542425094393248,-1.8891122894701369,NRST
3.4802944600030066,3.182984967003582,-1.7178735332088677,NRST
4.261262868792493,4.0285712526925375,-0.8536825512855886,NRST
4.7056755912586725,4.159988050381987,-0.22983009605580929,NRST
0.6020599913279624,0.6020599913279624,-3.4873058634532823,NRST
1.0791812460476249,0.7781512503836436,-3.0101846087336197,NRST
2.2355284469075487,2.1335389083702174,-2.408124617405657,NRST
3.246005904076029,2.187520720836463,-1.0640599895164744,NRST
3.544811911757776,3.216957207361097,-1.023412874467375,NRST
4.0726909550128685,3.2681097298084785,-0.41175890206075144,NRST
4.366348233467718,3.623456048069934,-0.1136583912440644,NRST
4.516852550818354,3.703119346236078,-0.05706951004177171,NRST
4.711148964023532,4.049915435673498,0.049757279328335,NRST
5.062356318085437,4.202597285692431,0.3292005735930749,NRST
2.751279103983342,2.751279103983342,-3.2569648465784997,NRST
3.4641913706409997,3.25478968739721,-1.1565943014609368,NRST
4.4545094856859055,4.366310866766736,-0.698256276045334,NRST
5.093463711626978,4.456123003194383,0.15008596822575057,NRST
0.7781512503836436,0.7781512503836436,-3.567650501765197,NRST
1.4771212547196624,1.2041199826559248,-2.9655905104372344,NRST
2.214843848047698,2.0863598306747484,-2.72255246175094,NRST
3.1119342763326814,2.806179973983887,-1.572015307167647,NRST
3.7752462597402365,2.9395192526186187,-0.6777887805070086,NRST
3.9806395674437374,3.188084373714938,-0.5427545416577119,NRST
4.368955945345503,3.2586372827240764,-0.12674141969997932,NRST
4.5012510218558575,3.3372595397502756,-0.017055294275869055,NRST
4.735391282864295,4.17435059747938,0.09045633374119597,NRST
4.915114785404135,4.417803722639881,0.11961084447830946,NRST
0.3010299956639812,0.3010299956639812,-3.2094819741554375,NRST
1.0,0.7781512503836436,-2.732360719435775,NRST
1.6434526764861874,1.380211241711606,-2.3643839341411805,NRST
3.0017337128090005,2.7403626894942437,-1.1720554762148137,NRST
3.5696079675468244,2.8102325179950842,-0.508778257010418,NRST
3.9738664498353784,3.3324384599156054,-0.213408319670162,NRST
4.3419881690481885,3.7299742856995555,0.02554118533978618,NRST
4.80037335489135,4.599249719017071,0.06652001580661285,NRST
5.408355309465138,4.707280549890535,0.6268421415513143,NRST
0.6020599913279624,0.6020599913279624,-3.070625543411191,NRST
1.146128035678238,1.0,-2.7695955477472096,NRST
1.9242792860618816,1.146128035678238,-1.7282028625889847,NRST
2.2405492482826,1.9344984512435677,-1.6904143016995847,NRST
3.0546130545568877,2.8363241157067516,-1.1568116910274742,NRST
3.2971036501492565,2.8887409606828927,-1.092901938122343,NRST
3.9611362173872253,3.8265930539340482,-0.7918719424583619,NRST
4.382701282954905,3.852845818014997,-0.12221257763258982,NRST
4.652362395290364,4.0097057883905185,0.22603964685034034,NRST
4.969583633196982,4.3770875914268075,0.4856769573560965,NRST
5.188495378875208,4.446226401778163,0.6860105648346572,NRST
0.3010299956639812,0.3010299956639812,-3.317619147952324,NRST
1.0791812460476249,1.0,-3.0165891522883426,NRST
2.3344537511509307,1.505149978319906,-1.5852253881293552,NRST
2.5538830266438746,1.9444826721501687,-1.4602866515210553,NRST
2.802089257881733,2.1760912590556813,-1.3985410555762499,NRST
3.4724638966069894,3.2227164711475833,-0.989239544513586,NRST
4.054995861529141,3.4891143693789193,-0.5141620323039099,NRST
4.397905263723669,3.921686475483602,-0.23807614054941764,NRST
4.6485161337405545,4.236839449473914,-0.21897542213526677,NRST
4.95680211475213,4.4222285982486715,0.11806598998930623,NRST
0.3010299956639812,0.3010299956639812,-3.2171792299528925,NRST
0.7781512503836436,0.6020599913279624,-2.9161492342889113,NRST
1.6434526764861874,1.5797835966168101,-2.74005797523323,NRST
1.9912260756924949,1.6989700043360187,-2.4390279795692487,NRST
3.039017321997412,2.8195439355418688,-1.2171792299528923,NRST
4.153021743626138,4.0717347638797605,-0.6373956333360822,NRST
0.3010299956639812,0.3010299956639812,-3.1543327171346713,NRST
1.0,0.7781512503836436,-2.6772114624150087,NRST
1.3010299956639813,1.0,-2.552272725806709,NRST
